instance,algorithm_1,algorithm_2,algorithm_3,algorithm_4,algorithm_5,algorithm_6,algorithm_7,algorithm_8,algorithm_9,algorithm_10,algorithm_11,algorithm_12,algorithm_13,algorithm_14,algorithm_15,algorithm_16,algorithm_17,algorithm_18,algorithm_19,algorithm_20,algorithm_21,algorithm_22,algorithm_23,algorithm_24,algorithm_25,algorithm_26,algorithm_27,algorithm_28,algorithm_29,algorithm_30,algorithm_31
instance_1311,286.48,3351.68,27.68,3.8,4.96,101.32,243.28,1040.0,12.88,11.04,4800.0,103.96,201.6,77.56,130.28,79.32,258.2,5.76,4800.0,116.04,90.04,155.36,46.4,7.2,396.0,8.48,200.4,1352.44,21.04,128.12,42.32
instance_339,4800.0,558.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2888.24,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_50,4800.0,377.28,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3636.04,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2247.68,4800.0,61.36,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,216.76,4800.0,4800.0,4800.0
instance_1257,0.04,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.08,0.04,0.64,0.08,0.12,0.4,0.24,0.28,0.08,0.16,0.04,0.28,0.08,12.84,0.0,0.08,0.08,0.04,0.12,0.04,0.04,1219.6,0.32
instance_1392,897.4,4800.0,27.8,78.0,393.68,75.88,135.04,4800.0,37.32,57.6,4800.0,4800.0,10.36,65.92,432.36,195.32,4800.0,123.44,4800.0,134.92,4800.0,123.64,111.28,256.68,4800.0,97.44,7.68,4800.0,235.56,309.72,159.52
instance_603,1.88,4800.0,1.56,0.6,0.52,1.08,0.96,2.2,1.28,1.0,28.2,4800.0,1.28,2.2,1.32,0.96,4800.0,0.8,4800.0,1.0,4800.0,2.48,0.68,1.24,4800.0,0.6,1.28,4800.0,1.0,1.52,1.16
instance_272,4800.0,0.08,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,635.88,1.08,4.44,4800.0,4800.0,4800.0,26.36,4800.0,0.0,4800.0,0.04,4800.0,4800.0,2208.08,0.04,4800.0,3.8,0.48,4800.0,3.6,4800.0
instance_393,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,17.6,4800.0,4800.0,3318.04,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1578,33.92,4800.0,65.0,4.12,4.04,19.36,4.92,27.84,16.88,19.64,31.24,56.48,17.16,11.0,20.8,20.6,78.48,3.88,4800.0,20.96,4800.0,4800.0,4.6,13.36,38.32,4.08,19.8,4800.0,13.08,7.84,20.56
instance_661,4800.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_489,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4.28,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_279,4800.0,4800.0,291.92,12.68,20.32,60.36,97.76,4800.0,24.16,3389.24,4800.0,4800.0,27.32,56.64,43.32,67.04,4800.0,20.48,4800.0,39.8,4800.0,4800.0,11.6,4800.0,4800.0,20.76,28.44,4800.0,479.32,42.24,41.8
instance_865,4800.0,47.16,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,80.64,4800.0,4800.0,4800.0,4800.0,4800.0,1530.56,4800.0,4800.0,2565.72,4800.0,945.48,4800.0
instance_1038,4800.0,0.08,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1792.08,249.6,0.04,3.48,4800.0,4800.0,4800.0,1.52,4800.0,0.04,4800.0,0.24,4800.0,4800.0,4800.0,0.04,4800.0,3.44,0.0,4800.0,3.0,4800.0
instance_469,4800.0,959.28,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4533.6,4800.0,2506.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_971,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,776.8,4800.0,4800.0,903.68,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1020.12,4800.0,3616.04,927.48,4800.0,4800.0,740.68,4800.0
instance_1149,93.6,15.2,984.36,636.28,1358.04,1732.08,74.2,4682.0,1092.76,456.76,1630.72,308.92,218.84,145.76,131.72,671.72,220.28,105.36,4800.0,388.76,4800.0,1296.12,819.92,30.4,27.4,469.84,216.84,654.2,1453.24,4800.0,475.72
instance_892,4800.0,3619.08,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_770,4689.6,4800.0,2360.44,4800.0,630.04,4800.0,4800.0,4800.0,4804.0,1465.52,4800.0,4800.0,4800.0,2364.16,4804.0,1589.64,4800.0,4800.0,4800.0,3647.68,4800.0,4800.0,4804.0,1405.32,4800.0,4804.0,4800.0,4800.0,3208.28,3220.0,4804.0
instance_1367,4800.0,70.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,840.48,228.64,4800.0,4800.0,4800.0,4800.0,4800.0,15.8,4800.0,850.48,4800.0,4800.0,4800.0,743.72,4800.0,232.04,32.52,4800.0,153.0,4800.0
instance_9,253.68,4800.0,61.4,60.8,36.36,51.24,126.8,1102.2,42.2,79.24,4800.0,4800.0,151.92,52.16,52.96,36.72,4800.0,54.84,4800.0,52.92,4800.0,811.92,181.96,146.68,4800.0,34.88,152.56,4800.0,93.12,131.6,53.28
instance_810,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4084.4,4800.0,4800.0,4800.0,1352.4,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4136.4,4800.0,4800.0,3420.68,4800.0
instance_1569,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4745.2,4800.0
instance_71,3025.4,4800.0,1278.12,118.64,165.4,389.04,1296.48,2476.84,323.04,1098.32,4800.0,4800.0,402.24,250.4,143.76,180.52,4800.0,111.44,4800.0,82.24,4800.0,4800.0,61.16,3470.28,4800.0,95.36,387.04,4800.0,872.64,170.04,51.96
instance_1465,4800.0,4800.0,523.28,305.0,315.76,610.44,4294.0,1222.36,531.12,4800.0,4800.0,4800.0,632.36,322.04,261.6,139.52,4800.0,382.32,4800.0,172.8,4800.0,4800.0,570.68,4586.4,4800.0,458.92,619.76,4800.0,1130.68,436.04,235.6
instance_1107,106.04,4800.0,134.36,90.0,73.0,122.92,277.08,156.92,188.12,171.88,4800.0,4800.0,190.68,89.28,160.0,136.56,4800.0,182.76,4800.0,132.6,4800.0,243.44,238.08,542.16,4800.0,30.68,167.88,4800.0,214.48,89.6,74.88
instance_334,3728.12,0.52,910.76,282.2,696.96,244.52,113.6,4800.0,1083.64,9.32,4800.0,0.44,192.16,4800.0,8.96,13.6,1.12,47.52,4800.0,21.92,2.28,0.6,6.96,206.12,0.32,357.2,199.88,0.24,567.88,23.84,584.92
instance_1117,227.8,4800.0,47.32,37.56,24.16,96.36,138.84,143.8,54.92,106.96,4800.0,4800.0,58.16,48.56,25.44,28.4,4800.0,46.76,4800.0,27.44,4800.0,913.76,31.76,72.72,4800.0,34.36,58.08,4800.0,101.08,40.04,34.04
instance_1173,643.48,706.32,30.16,2.04,5.24,119.52,314.72,761.64,16.76,6.92,4800.0,21.6,191.96,52.8,94.2,75.84,556.96,8.2,4800.0,191.84,4800.0,183.68,29.88,6.72,172.08,3.8,202.68,103.84,6.92,220.0,187.4
instance_1456,4800.0,4800.0,607.88,562.16,1351.0,910.52,223.24,420.2,796.12,474.0,4800.0,4800.0,1216.56,332.96,540.08,173.88,4800.0,780.2,4800.0,241.52,4800.0,463.76,2352.8,353.56,4800.0,1040.52,1044.68,4800.0,4804.0,768.48,138.44
instance_222,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2085.4,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2879.56,4800.0
instance_78,2475.8,4800.0,539.4,583.76,242.96,581.04,920.8,3002.36,496.72,566.68,4800.0,4800.0,952.92,263.88,450.16,289.16,4800.0,490.2,4800.0,380.92,4800.0,3206.68,1280.84,731.16,4800.0,307.72,1142.04,4800.0,598.04,678.2,838.96
instance_129,937.04,4800.0,4.04,694.68,708.6,1985.4,83.36,2553.92,422.04,135.28,0.0,4800.0,0.0,569.84,756.36,71.52,4800.0,197.36,4800.0,2824.12,4800.0,0.36,4800.0,493.24,4800.0,764.64,0.0,4800.0,4.0,0.0,3452.84
instance_277,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2292.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1061,866.08,4800.0,6.8,5.72,5.76,19.72,5.56,4800.0,8.8,41.4,4800.0,4800.0,9.28,9.08,5.12,3.8,4800.0,6.2,4800.0,3.88,4800.0,864.4,3.92,19.32,4800.0,5.0,10.32,4800.0,6.92,8.68,4.56
instance_1576,4800.0,4800.0,4800.0,4800.0,4800.0,2591.32,4800.0,4800.0,1791.08,4800.0,4800.0,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4582.8,4800.0,4800.0,4800.0,2533.24,4800.0,4800.0
instance_737,2816.16,4800.0,52.92,301.28,1598.0,192.08,110.32,890.12,29.92,155.68,4800.0,4800.0,959.64,93.92,1039.32,2602.16,4800.0,49.12,4800.0,65.48,4800.0,417.76,4800.0,625.84,4800.0,45.44,296.88,4800.0,76.32,244.6,79.84
instance_307,4800.0,54.24,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1680.96,4800.0,4800.0,4800.0,4800.0,4800.0,33.4,4800.0,1437.32,4800.0,4800.0,4800.0,1169.76,4800.0,1605.68,554.44,4800.0,1142.28,4800.0
instance_1230,101.96,4800.0,97.16,27.04,26.0,43.32,59.2,147.28,56.16,32.96,4800.0,4800.0,179.84,69.52,41.8,26.72,4800.0,32.76,4800.0,29.64,4800.0,86.84,92.12,33.96,4800.0,28.76,177.4,4800.0,90.2,104.4,49.76
instance_1514,4804.0,4800.0,1140.2,221.36,190.8,189.84,599.44,1479.24,589.64,4800.0,4800.0,4800.0,2693.8,767.92,324.32,188.64,4800.0,158.88,4800.0,337.2,4800.0,3561.08,636.0,4800.0,4800.0,593.44,734.4,4800.0,700.12,120.84,124.68
instance_1122,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1045.72,4800.0,4800.0,1160.76,45.8,4800.0,252.0,4800.0,4800.0,4800.0,4800.0,2125.88,4800.0,4800.0,4800.0,4800.0,4800.0,1048.84,4800.0,4800.0,1203.16,4800.0,4800.0,1327.04,4800.0
instance_645,4800.0,4800.0,198.12,786.0,339.36,904.96,492.36,4800.0,304.04,1124.96,4800.0,4800.0,394.08,339.4,109.24,108.96,4800.0,1408.28,4800.0,396.4,4800.0,4800.0,140.24,1190.0,4800.0,1224.04,387.56,4800.0,283.32,1026.84,158.52
instance_925,779.04,4800.0,1206.76,493.72,4800.0,2967.4,574.96,419.8,1580.88,2274.88,4800.0,4800.0,4214.8,642.44,4800.0,1329.92,4800.0,535.88,4800.0,2388.28,4800.0,4800.0,4800.0,965.56,4800.0,2344.76,3385.68,4800.0,158.2,1164.6,4800.0
instance_1564,4800.0,40.52,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,33.16,11.12,4800.0,4800.0,4800.0,36.88,4800.0,15.12,4800.0,2.72,4800.0,4800.0,4800.0,33.6,4800.0,10.84,18.12,4800.0,12.04,4800.0
instance_900,3393.8,4800.0,4800.0,3076.28,3602.96,4800.0,2597.8,4800.0,4730.8,1968.44,1668.84,4800.0,1571.0,1556.96,4800.0,1830.48,4800.0,3874.44,4800.0,2640.0,4800.0,4800.0,4800.0,2292.68,4800.0,2501.44,1590.48,4800.0,2350.0,1092.8,4800.0
instance_674,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1182.04,4800.0,4800.0,2039.64,2877.68,4800.0,2990.0,4800.0,4800.0,4800.0,4800.0,1173.16,4800.0,4800.0,4800.0,4800.0,4800.0,2619.72,4800.0,4800.0,3083.88,4800.0,4800.0,2883.76,4800.0
instance_592,4800.0,81.64,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,840.4,48.68,4800.0,4800.0,4800.0,393.68,4800.0,29.64,4800.0,0.44,4800.0,4800.0,4800.0,198.56,4800.0,40.76,181.84,4800.0,43.2,4800.0
instance_780,84.52,4800.0,468.44,54.56,162.2,155.84,57.04,3878.92,163.72,5.52,0.0,4800.0,0.0,43.68,174.56,238.8,4800.0,80.2,4800.0,52.68,4800.0,4800.0,39.52,80.0,4800.0,65.4,0.0,4800.0,0.6,0.0,32.52
instance_514,4800.0,4800.0,1778.68,4800.0,3057.92,4800.0,4800.0,4800.0,3345.52,1927.88,4800.0,4800.0,4800.0,3165.8,4800.0,2820.84,4800.0,3881.8,4800.0,1498.08,4800.0,4800.0,4800.0,2041.32,4800.0,2263.68,4800.0,4800.0,1863.48,4572.8,4168.8
instance_1145,3.08,4800.0,11.12,0.96,0.88,2.48,0.84,1.56,3.6,0.76,3539.44,4800.0,2.84,25.96,1.8,1.72,4800.0,1.36,4800.0,1.72,4800.0,5.36,1.4,0.92,4800.0,0.92,2.68,4800.0,7.52,10.68,1.8
instance_929,4800.0,880.72,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,616.04,4800.0,4800.0,4800.0,4800.0,4800.0,3451.6,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_357,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1460.08,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_477,1.96,4800.0,2.48,0.8,0.6,1.72,2.84,1.84,2.44,0.76,4800.0,4800.0,2.76,5.56,1.36,1.48,4800.0,0.8,4800.0,1.28,4800.0,18.68,0.6,1.08,4800.0,0.76,2.64,4800.0,3.68,4.52,1.16
instance_327,4800.0,4800.0,1557.64,317.4,927.8,1577.68,1301.72,1774.32,731.2,4800.0,4800.0,4800.0,883.96,258.76,195.24,132.92,4800.0,209.4,4800.0,358.88,4800.0,3212.32,1205.96,4800.0,4800.0,197.68,880.28,4800.0,596.12,754.52,301.04
instance_1406,1218.56,4800.0,613.36,84.28,156.8,109.04,209.6,605.36,40.24,924.64,4800.0,4800.0,82.88,208.08,288.52,66.36,4800.0,68.6,4800.0,39.92,4800.0,210.52,233.84,4443.2,4800.0,249.52,81.68,4800.0,135.8,96.8,98.08
instance_1396,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4656.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4127.2,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1529,5.84,4800.0,9.84,1.88,1.92,4.04,1.44,3.4,6.72,2.56,4800.0,4800.0,7.32,17.24,3.48,3.24,4800.0,2.32,4800.0,3.28,4800.0,19.08,1.92,2.48,4800.0,2.16,7.36,4800.0,9.12,14.08,3.44
instance_844,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2878.2,4800.0,4800.0,3084.2,110.28,4800.0,601.24,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3534.48,4800.0,4800.0,3204.68,4800.0,4800.0,2933.76,4800.0
instance_712,3054.96,4800.0,4800.0,3585.04,4800.0,4800.0,882.28,4800.0,4800.0,936.8,528.92,4800.0,0.08,4800.0,4800.0,4800.0,4800.0,821.84,4800.0,4800.0,4800.0,4800.0,4800.0,696.2,4800.0,4495.2,0.08,4800.0,4800.0,0.4,4800.0
instance_145,4800.0,0.0,4800.0,4800.0,4800.0,4800.0,1376.24,4800.0,4800.0,602.0,68.92,0.36,2.72,4677.2,4800.0,4800.0,0.12,42.36,0.04,4800.0,0.0,4800.0,132.04,330.92,0.12,4800.0,2.6,0.12,4800.0,2.76,4800.0
instance_551,1464.28,4800.0,181.44,137.36,152.16,67.76,568.88,1545.64,242.32,716.08,4800.0,4800.0,226.28,106.84,163.32,105.56,4800.0,273.08,4800.0,67.6,4800.0,2290.72,218.28,1586.92,4800.0,157.92,206.12,4800.0,328.64,122.32,263.92
instance_1573,4800.0,8.56,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.96,5.52,4800.0,4800.0,4800.0,41.52,4800.0,5.44,4800.0,3.32,4800.0,4800.0,4800.0,2.24,4800.0,5.52,5.84,4800.0,4.68,4800.0
instance_1390,3192.84,4800.0,2226.56,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,643.36,4800.0,4800.0,4311.6,4800.0,3154.72,1661.2,4800.0,4800.0,4800.0,4800.0,4800.0,4495.2,4800.0,683.0,4800.0,4800.0,3723.32,4800.0,1508.88,4800.0,4800.0
instance_282,4800.0,4800.0,241.96,1037.4,106.72,1714.84,475.08,4804.0,157.36,1005.72,4800.0,4800.0,201.12,167.36,84.36,97.52,4800.0,1111.16,4800.0,1110.44,4800.0,2426.48,121.08,663.28,4800.0,241.68,211.84,4800.0,459.16,430.68,4804.0
instance_445,4800.0,4800.0,618.84,4800.0,923.32,1039.16,4800.0,4800.0,687.6,4800.0,4800.0,4800.0,857.08,472.52,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,244.8,1373.08,4800.0,4804.0,622.68,4800.0,548.04,1923.72,4800.0
instance_980,4800.0,4800.0,2386.6,4800.0,4512.4,4800.0,4800.0,4800.0,4804.0,1835.2,4800.0,4800.0,4800.0,4212.0,4804.0,4179.2,4800.0,3885.64,4800.0,2202.0,4800.0,4800.0,4804.0,1990.32,4800.0,3296.12,4800.0,4800.0,2490.32,4804.0,4804.0
instance_32,3922.68,4800.0,3448.96,4800.0,4800.0,3887.96,421.76,4800.0,4800.0,666.8,40.36,4800.0,198.28,4800.0,4800.0,4300.0,4800.0,1597.56,4800.0,4800.0,4800.0,4800.0,4800.0,672.8,4800.0,4207.2,706.08,4800.0,4033.2,503.52,4800.0
instance_1142,4800.0,0.0,4800.0,4800.0,4800.0,1961.24,4800.0,4800.0,4800.0,4800.0,9.12,0.0,3.36,4800.0,4800.0,4800.0,0.0,3291.84,0.04,4800.0,0.0,4800.0,4800.0,1633.12,0.04,4800.0,3.36,0.0,4800.0,2.88,4800.0
instance_606,4800.0,783.64,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,133.64,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1106.16,4800.0,4800.0,1360.92,4800.0,4800.0,4800.0
instance_123,2048.68,4800.0,1184.44,4800.0,2933.16,4800.0,4800.0,4800.0,4270.4,477.68,4681.6,4800.0,4024.4,4800.0,3233.8,1276.48,4800.0,2120.12,4800.0,2140.92,4800.0,1242.88,4800.0,591.12,4800.0,4800.0,4011.2,4800.0,1147.16,3650.72,2240.36
instance_1205,27.44,4800.0,48.4,4.44,4.4,14.52,8.12,19.8,12.2,10.12,17.76,55.96,12.04,15.08,18.52,18.48,57.48,3.56,4800.0,18.6,4800.0,3686.24,4.64,6.8,51.88,4.44,13.44,4800.0,26.4,8.0,18.36
instance_1451,4800.0,42.92,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,5.08,16.92,4800.0,4800.0,4800.0,12.08,4800.0,1.96,4800.0,8.6,4800.0,4800.0,4800.0,10.72,4800.0,17.28,0.84,4800.0,14.68,4800.0
instance_1612,4800.0,4800.0,4804.0,3576.84,2784.72,4800.0,3647.96,4800.0,4804.0,987.88,4800.0,4800.0,4800.0,4804.0,4800.0,4804.0,4800.0,4636.4,4800.0,2766.4,4800.0,4800.0,4800.0,2483.0,4800.0,3457.84,4800.0,4800.0,3271.32,4022.8,4800.0
instance_1091,4800.0,4800.0,90.2,318.12,71.48,603.56,441.48,4103.6,107.08,135.08,4800.0,4800.0,270.44,194.52,201.68,185.32,4800.0,408.64,4800.0,317.44,4800.0,272.2,553.92,196.04,4800.0,247.28,255.28,4800.0,69.88,206.56,333.88
instance_893,4800.0,4800.0,2887.88,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2839.04,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2997.52,4800.0,4800.0,4800.0,4800.0,2928.96,4800.0,4800.0
instance_941,127.12,4800.0,264.04,54.72,43.32,134.52,7.6,34.44,48.6,58.6,4800.0,4800.0,59.96,56.88,65.48,49.52,4800.0,78.28,4800.0,45.88,4800.0,853.96,109.84,200.32,4800.0,37.12,55.36,4800.0,101.8,125.36,65.4
instance_1144,0.04,0.0,0.36,0.04,0.04,0.04,0.0,0.04,0.08,0.12,4.6,0.12,0.24,1.0,0.36,0.28,0.08,0.24,1.28,0.32,0.08,0.76,0.04,0.08,0.08,0.04,0.24,0.12,0.04,1.0,0.36
instance_1563,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.08,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.08,4800.0,4800.0,0.56,4800.0
instance_693,7.12,0.04,3.76,4.16,28.6,17.32,20.88,820.16,8.92,11.28,0.92,0.08,27.32,4.28,65.88,66.88,0.76,24.4,0.12,17.8,0.32,0.6,6.72,5.4,0.08,16.36,27.0,0.08,30.88,60.88,9.24
instance_107,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1422.96,4800.0,1687.04,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_379,4800.0,4800.0,4800.0,1437.48,223.36,702.0,1872.16,4800.0,59.44,4800.0,4800.0,4800.0,179.44,140.88,60.68,150.24,4800.0,123.76,4800.0,177.52,4800.0,4800.0,64.92,4800.0,4800.0,405.04,248.24,4800.0,4800.0,141.0,53.32
instance_1399,4800.0,4800.0,353.12,204.16,222.32,556.0,4800.0,1671.24,411.36,4800.0,4800.0,4800.0,482.64,259.72,180.6,104.04,4800.0,398.6,4800.0,120.72,4800.0,4800.0,402.12,4800.0,4800.0,321.64,660.4,4800.0,761.92,365.2,166.4
instance_1334,625.44,4800.0,756.2,397.4,139.56,778.32,350.68,4800.0,428.0,72.2,18.56,4800.0,213.36,757.44,210.28,170.8,4800.0,1250.92,4800.0,252.88,4800.0,676.6,689.68,92.68,4800.0,252.36,211.16,4800.0,1075.64,156.6,348.64
instance_305,4800.0,4800.0,540.44,334.4,244.24,473.6,449.16,1929.72,482.72,4800.0,4800.0,4800.0,366.28,406.28,615.8,195.52,4800.0,526.68,4800.0,175.04,4800.0,4800.0,214.64,4800.0,4800.0,418.32,273.48,4800.0,176.04,742.92,293.08
instance_1140,4800.0,185.36,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,334.72,4800.0,273.28,4800.0,4800.0,4800.0,2420.84,4800.0,4800.0,477.0,4800.0,4611.6,4800.0
instance_1020,0.0,0.0,0.28,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.4,0.0,0.08,0.2,0.32,0.2,0.04,0.08,0.0,0.24,0.04,5.64,0.0,0.04,0.04,0.0,0.12,0.0,0.0,0.2,0.32
instance_724,0.04,0.0,0.28,0.0,0.0,0.04,0.0,0.04,0.08,0.08,0.68,0.04,0.12,0.44,0.28,0.28,0.08,0.16,0.04,0.28,0.08,15.24,0.04,0.12,0.08,0.0,0.12,0.08,0.04,1227.6,0.36
instance_542,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4562.4,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4398.4,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1085,4800.0,53.96,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,290.64,4800.0,4800.0,4800.0,4800.0,4800.0,25.28,4800.0,230.12,4800.0,4800.0,4800.0,439.6,4800.0,307.36,168.96,4800.0,259.2,4800.0
instance_1033,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_647,4800.0,4800.0,106.8,239.64,53.72,621.0,268.64,4250.8,67.12,127.52,4800.0,4800.0,220.76,96.56,141.28,101.04,4800.0,345.44,4800.0,129.08,4800.0,4800.0,305.8,179.6,4800.0,175.08,246.64,4800.0,54.24,203.6,159.88
instance_172,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4187.2,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
