instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46
instance_582,643.0,42.0,685.0,2008.0,10129.0,5.0,5.0,10.0,0.0,2.0,2006.0,1852.0,26.0,4.84910358565737,0.1952191235059761,128.6,0.10109561752988047,0.09412350597609562,3.204379562043796,9.333333333333334,4.833333333333333,20.751824817518248,22.666666666666668,11.5,154.60964230171072,0.7832954882021916,0.19666304669760093,0.7954195337372908,0.9761784723972776,0.018659295093296474,1.074074074074074,0.27665742374590374,1.0240901699338256,0.8145813254737065,0.5178571428571428,0.7954195337372908,1.0399412964107857,1.074074074074074,0.999003984063745,0.012948207171314742,0.7658232018714375,0.2409963099952433,0.12601177336276673,0.2298242677824268,1.0291212106458854,0.16454420949225948
instance_400,12950.0,74.0,13024.0,34725.0,79525.0,2.0,1.0,3.0,64.0,24522.0,10139.0,20329.0,21440.0,2.2858747300215985,0.004262059035277178,6475.0,0.002131029517638589,0.002131029517638589,3.113175675675676,2.0,1.0,9.322481572481573,4.0,2.0,33.72710424710425,0.4901477522791575,0.5089217227287017,0.4901293825667384,0.9981015418558711,0.0009305249921408363,1.0,1.0402011339439186,1.0038426011586652,0.4920127543000853,0.5,0.4901293825667385,1.0038049792379047,1.0,0.291979841612671,0.6174226061915047,0.49012938256673855,0.5121591057023235,0.10938517034741382,0.5098829020118989,1.0044883705607168,0.22317611275328791
instance_431,5500.0,264.0,5764.0,15954.0,36956.0,3.0,3.0,6.0,1.0,10904.0,5049.0,14181.0,11872.0,2.005014416447286,0.3113952613764573,1833.3333333333333,0.15569763068822864,0.15569763068822864,3.005551700208189,18.818181818181817,9.409090909090908,16.56141568355309,51.27272727272727,25.636363636363637,66.46472727272727,0.5312263231951511,0.4015586102392034,0.5360760285106915,0.8734718826405867,0.06721506656564563,1.0,0.882436837815811,0.9071172204784067,0.48628379694772156,0.5,0.5360760285106915,0.9153985330073349,1.0,0.3164723580293343,0.7441394007772345,0.5338138771683075,0.453924519456165,0.7216361931551805,0.46379267068273095,0.973698051539912,1.3518498188604677
instance_731,14975.0,50.0,15025.0,39072.0,89902.0,26.0,25.0,51.0,46.0,27222.0,11804.0,22569.0,23167.0,2.298372235872236,0.0025593775593775593,575.9615384615385,0.0012796887796887796,0.0012796887796887796,3.031813643926789,2.0,1.0,80.99800332778702,52.0,26.0,274.25342237061767,0.4933038197148006,0.5061400191319437,0.49329636310995295,0.9988725788631084,0.0005561611532557673,1.0,1.0271483009763467,1.002222861926188,0.4943928928138371,0.5,0.493296363109953,1.002207712682351,1.0,0.3021089271089271,0.5929309991809992,0.49312699032814017,0.5080221549825801,0.16270398911114017,0.5068804604429812,1.0022671266545917,0.32994338639398446
instance_215,10479.0,2426.0,12905.0,34930.0,91719.0,2.0,1.0,3.0,22.0,25011.0,9897.0,17853.0,28059.0,1.5673346693386774,1.0584597766962496,5239.5,0.5292298883481248,0.5292298883481248,3.74180550174351,15.239901071723,7.6199505358615,8.072994963192562,30.479802143446,15.239901071723,15.86592232083214,0.4735223890360775,0.3249272233670232,0.45564140500849365,0.5743593285901776,0.2015503875968992,1.0,1.1118325619948883,0.7350877465525366,0.33493641364372523,0.5,0.45564140500849365,0.707329624530608,1.0,0.28333810478099053,0.8032922988834812,0.4725576262004931,0.41903894805396535,0.9956861901175322,0.5438626303821846,0.7944734228222091,2.1070153879922575
instance_174,7310.0,282.0,7592.0,20857.0,48665.0,2.0,1.0,3.0,1.0,13904.0,6952.0,15062.0,11093.0,2.1408160329865273,0.192453372968308,3655.0,0.096226686484154,0.096226686484154,2.7472339304531084,14.23404255319149,7.117021276595745,7.317175974710222,28.46808510638298,14.23404255319149,31.259097127222983,0.5714168293434707,0.38734203226137887,0.5778370025307383,0.9278265247410816,0.04124113839515052,1.0,0.7500359608745684,0.9529130717658051,0.5506284330615111,0.5,0.5778370025307383,0.9636195589376596,1.0,0.33331735148870884,0.5318598072589539,0.5790143758951779,0.4056336264330688,0.818939889993178,0.41586714973896344,0.9635332021030467,1.4143688379534034
instance_182,1881.0,2.0,1883.0,32333.0,102633.0,3.0,2.0,5.0,0.0,26667.0,5666.0,27294.0,1718.0,2.8924937370488357,0.2817554820152785,627.0,0.14001175269848143,0.14174372931679707,20.74243228890069,4555.0,2263.5,71.97397769516729,14768.0,7344.0,2751.6071238702816,0.6194401410852259,0.33645123888028217,0.6307753173016263,0.9279119150609516,0.04465425350520787,0.9877809295221471,0.6143609909555644,0.9122060122938572,0.575397036849109,0.4969264544456641,0.6307753173016264,0.9288985306006231,0.987780929522147,0.17523891998886587,0.053134568397612346,0.5918168812589413,0.3643324562464291,42.10343197048415,0.3994822952239586,0.8925711023281017,71.14266811875947
instance_545,20488.0,5136.0,25624.0,60941.0,155496.0,2.0,1.0,3.0,132.0,44256.0,16553.0,37212.0,44478.0,1.6138888433074614,0.9376938350207578,10244.0,0.4688469175103789,0.4688469175103789,3.0568217296284734,11.126168224299066,5.563084112149533,6.490009366219169,22.252336448598133,11.126168224299066,13.85572042171027,0.49627000051448267,0.3199825075886196,0.49410281438099884,0.6297428986108231,0.18374749189689765,1.0,1.015032137673647,0.7910634779025668,0.39086669078567937,0.5,0.49410281438099884,0.7876089434792919,1.0,0.271623373426757,0.7298534648266356,0.4888864301344939,0.4195851750109408,0.8762291761311477,0.5171309456130376,0.8209235671855669,1.7922959651183097
instance_821,498.0,21.0,519.0,1882.0,4920.0,9.0,8.0,17.0,1.0,1519.0,362.0,1348.0,1283.0,2.2582359192348567,0.35600425079702447,55.333333333333336,0.17800212539851223,0.17800212539851223,4.705202312138728,31.904761904761905,15.952380952380953,48.66859344894027,190.28571428571428,95.14285714285714,217.24698795180723,0.5036585365853659,0.4282520325203251,0.504235294117647,0.8648103309120259,0.06808943089430894,1.0,0.9854721549636802,0.9002473307865609,0.45393647761778827,0.5,0.5042352941176471,0.9012782364324124,1.0,0.19234856535600425,0.6817215727948991,0.5087709062621548,0.47144857141518237,0.9603100516752792,0.4904900472334683,0.9597325920332822,1.8875097609855456
instance_367,1815.0,45.0,1860.0,5832.0,21201.0,6.0,5.0,11.0,20.0,31.0,5781.0,231.0,4576.0,3.4651920438957475,0.1700960219478738,302.5,0.0850480109739369,0.0850480109739369,7.246236559139785,22.044444444444444,11.022222222222222,43.49247311827957,132.0888888888889,66.04444444444445,269.89972451790635,0.3642752700344324,0.6123296070940051,0.35761294472759664,0.9357762527515214,0.023395122871562663,1.0,1.7451767447882947,0.9768430539491938,0.34933172105946975,0.5,0.35761294472759664,0.9589773168693277,1.0,0.9912551440329218,0.7846364883401921,0.3810605886718541,0.6109823184214351,0.9398754918988125,0.6246062345199066,0.9871439873417721,2.4664725763812205
instance_321,772.0,7.0,779.0,15872.0,55004.0,2.0,1.0,3.0,4.0,8820.0,7048.0,10624.0,5992.0,3.2767137096774195,0.18876008064516128,386.0,0.11095010080645161,0.07780997983870967,30.671373555840823,428.0,251.57142857142858,69.83055198973042,856.0,503.14285714285717,5683.534974093264,0.565613409933823,0.40237073667369644,0.5744500846023688,0.9603034296551058,0.02245291251545342,1.4259109311740892,0.7679920285429592,0.9541047038312429,0.5480855278353756,0.5877837116154874,0.5744500846023688,0.9690108441727041,1.4259109311740892,0.4440524193548387,0.37752016129032256,0.6034668766036856,0.3742222918184993,2.0037009730414206,0.3877980364656381,0.9437352638117029,3.320316409606869
instance_596,1437.0,276.0,1713.0,4802.0,12663.0,1.0,1.0,2.0,0.0,2231.0,2571.0,2897.0,3230.0,1.9997917534360683,0.6372344856309871,1437.0,0.31861724281549353,0.31861724281549353,3.4343257443082313,11.08695652173913,5.543478260869565,5.975481611208406,11.08695652173913,5.543478260869565,25.528183716075155,0.5354181473584458,0.34375740345889594,0.5467041549515776,0.7743362831858408,0.12082444918265813,1.0,0.8676991150442478,0.9040051754350823,0.49422338550808936,0.5,0.5467041549515776,0.9230605797476306,1.0,0.5354019158683881,0.6726364014993753,0.5402856372945298,0.46609779986037114,0.4264788583881059,0.4532958450484224,1.013885659602484,0.7893581264230728
instance_208,4071.0,948.0,5019.0,13435.0,35210.0,2.0,1.0,3.0,6.0,9650.0,3779.0,8674.0,9867.0,1.587346483066617,1.033420171194641,2035.5,0.5167100855973205,0.5167100855973205,3.5385534967124923,14.645569620253164,7.322784810126582,7.7238493723849375,29.29113924050633,14.645569620253164,17.852124785065094,0.49559784152229486,0.307242260721386,0.4927318765825753,0.6021776504297994,0.19715989775631926,1.0,1.0177650429799425,0.7467229050164744,0.36793417827595953,0.5,0.4927318765825752,0.7424047230427814,1.0,0.2812802381838482,0.7344250093040565,0.4828855747939066,0.4092013336392183,0.9805260241182754,0.5271833552269164,0.7913168028065222,2.0305556332610672
instance_334,29476.0,224.0,29700.0,106961.0,385181.0,29.0,28.0,57.0,964.0,172.0,105825.0,8415.0,85789.0,3.519460364057928,0.08167462907040884,1016.4137931034483,0.04816708893895906,0.033507540131449784,7.932794612794613,39.0,23.0,225.26498316498316,1131.0,667.0,1311.3158841091058,0.38832912319143464,0.5982953468629034,0.38782026590869845,0.976039096919981,0.00930471648393872,1.4374999999999998,1.5751352146386142,0.9847468001438751,0.3819047658845376,0.5897435897435898,0.38782026590869845,0.9834564112675883,1.4375,0.9893793064761922,0.8020586942904423,0.3925248367784532,0.5984225047220301,1.2512751506005635,0.6078926504227068,0.9850978952760655,3.1877604507018793
instance_572,14288.0,3380.0,17668.0,42153.0,107008.0,2.0,1.0,3.0,132.0,30717.0,11304.0,25942.0,30677.0,1.652646312243494,0.8859155931962138,7144.0,0.4429577965981069,0.4429577965981069,3.0448268055241114,11.048520710059172,5.524260355029586,6.342992981661761,22.097041420118344,11.048520710059172,14.179801231802912,0.49727123205741625,0.32823714114832536,0.4958084519981626,0.6491017063820191,0.1744916267942584,1.0,1.010974968052319,0.8050226676650396,0.3991370426784346,0.5,0.4958084519981626,0.8026546016487621,1.0,0.2681659668351007,0.7277536592887813,0.48944893942707196,0.4209530127049342,0.8893016250515956,0.5159927079880676,0.8245071751149649,1.816944635925811
instance_245,76189.0,13.0,76202.0,623477.0,4065325.0,3.0,2.0,5.0,28.0,522.0,622927.0,181059.0,68684.0,1.3172787448454393,5.203130187641245,25396.333333333332,2.6015650938206223,2.6015650938206223,24.662213590194483,249540.92307692306,124770.46153846153,84.06222933781265,801555.6923076923,400777.8461538461,6677.4520206329,0.53772207634076,0.06328989687171382,0.6867208170531102,0.2580032616427609,0.39898802678752626,1.0,0.8596967541393815,0.20205841742868202,0.13875772150908292,0.5,0.6867208170531102,0.25804728430221774,1.0,0.9991178503778007,0.11016284482025801,0.5534517560018529,0.0833605150010199,2128.9780778257,0.30463260955364724,0.18667751160469417,3846.7274784806577
instance_25,5419.0,206.0,5625.0,15412.0,35960.0,2.0,1.0,3.0,1.0,10274.0,5137.0,11109.0,8174.0,2.1510511289903973,0.18219569166882948,2709.5,0.09109784583441474,0.09109784583441474,2.739911111111111,13.631067961165048,6.815533980582524,7.241244444444445,27.262135922330096,13.631067961165048,30.896844436242848,0.571412680756396,0.38954393770856505,0.5774613899613898,0.9316721822075141,0.03904338153503893,1.0,0.7500486665368893,0.9569592097676346,0.5526069954087717,0.5,0.57746138996139,0.9670891354340777,1.0,0.3333117051648066,0.5303659486114716,0.5795276240812619,0.4063677623096024,0.7915058766367309,0.4155781537652319,0.9664553145059365,1.3657776501879835
instance_626,625.0,11.0,636.0,3286.0,8913.0,4.0,3.0,7.0,14.0,2838.0,434.0,2556.0,1791.0,2.3776628119293974,0.33475349969567864,156.25,0.16737674984783932,0.16737674984783932,6.40251572327044,100.0,50.0,36.29874213836478,560.7272727272727,280.3636363636364,355.8224,0.5431392348255357,0.39515314708852234,0.5492128503775758,0.8863871101012187,0.061707618085941884,1.0,0.8411485230324314,0.8920126556714911,0.4899048131942107,0.5,0.5492128503775758,0.9019875232390002,1.0,0.1320754716981132,0.5450395617772368,0.5538333687648571,0.3933678990394836,3.4460945968976042,0.4388809654415798,0.881661405180629,6.22225888010862
instance_392,7204.0,230.0,7434.0,18583.0,43359.0,6.0,5.0,11.0,1.0,12388.0,6194.0,13912.0,9455.0,2.0913200236775547,0.24194155948985632,1200.6666666666667,0.12097077974492816,0.12097077974492816,2.499730965832661,19.547826086956523,9.773913043478261,22.476594027441486,98.08695652173913,49.04347826086956,88.21668517490284,0.5714153924214119,0.3767383934131322,0.579677328049816,0.9092670326122053,0.051846214165455845,1.0,0.7500403616402971,0.9249237212365357,0.5361573113762879,0.5,0.579677328049816,0.938296935097048,1.0,0.33331539579185276,0.5087983640962169,0.584665862964666,0.3996607852359054,0.9062507733965631,0.4103042831373685,0.962263270938177,1.5500319597953538
instance_394,9783.0,2816.0,12599.0,28392.0,72691.0,2.0,1.0,3.0,19.0,20784.0,7589.0,16266.0,21094.0,1.5525852352775429,1.0076782192166807,4891.5,0.5038391096083403,0.5038391096083403,2.91197714104294,10.159801136363637,5.079900568181818,6.332010477021986,20.319602272727273,10.159801136363637,11.654707145047531,0.4952882750271699,0.30791982501272513,0.4922302125632359,0.6026719995555926,0.1967918999601051,1.0,1.019026192261756,0.7809708376576994,0.38441744142593764,0.5,0.4922302125632358,0.7761488830012175,1.0,0.26729360383206535,0.7429557621865314,0.4892016314404441,0.4219157886449959,0.8195832688806286,0.5170420670769293,0.8259928273357497,1.6753486010816903
instance_605,24356.0,160.0,24516.0,82822.0,213527.0,2.0,1.0,3.0,2.0,38262.0,44558.0,58776.0,61430.0,2.4831445751128927,0.09499891333220642,12178.0,0.04749945666610321,0.04749945666610321,4.2066813509544785,49.175,24.5875,12.332313591124164,98.35,49.175,91.9358679586139,0.5170119001344092,0.4645642003119043,0.517662732970597,0.9643646508931482,0.018423899553686417,1.0,0.9341914562121816,0.9694793626656119,0.5018633364360733,0.5,0.517662732970597,0.9706997775207926,1.0,0.5379971505155635,0.7417111395522928,0.5173950034558552,0.47313363181141627,1.9243834929837358,0.48215680399255323,0.9803744992270047,3.7193700753392114
instance_255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
instance_406,2993.0,96.0,3089.0,31351.0,94893.0,3.0,2.0,5.0,32.0,8279.0,23040.0,22120.0,8308.0,2.720583075499984,0.3062103282191956,997.6666666666666,0.1531051641095978,0.1531051641095978,13.142764648753642,100.0,50.0,54.32567173842668,300.0,150.0,184.37153357834947,0.5721707607515835,0.3772459507023701,0.5802938107464856,0.9115940694354911,0.05058328854604661,1.0,0.7477299935537343,0.9276633622995404,0.538317307598698,0.5,0.5802938107464857,0.940833304539336,1.0,0.7349047877260694,0.26499952154636214,0.5137814838745194,0.458753090955061,1.3425103654490824,0.48496382022969176,0.9435121776330471,2.612998731143381
instance_738,652.0,33.0,685.0,1782.0,4354.0,18.0,17.0,35.0,2.0,1286.0,494.0,1256.0,1319.0,2.2457912457912457,0.19753086419753085,36.22222222222222,0.09876543209876543,0.09876543209876543,3.2364963503649635,10.666666666666666,5.333333333333333,81.05839416058394,186.1818181818182,93.0909090909091,252.98159509202455,0.4908130454754249,0.4687643546164447,0.49000499750124943,0.9176415535797847,0.040422599908130456,1.0,1.0374356574637342,0.9656764388433454,0.47318628100244886,0.5,0.4900049975012494,0.9640866015370437,1.0,0.2772166105499439,0.7401795735129069,0.48774839935789804,0.5084029536192153,0.5882915357609528,0.5129877750611247,0.9924868033246507,1.2061372964737884
instance_747,1528.0,29.0,1557.0,5506.0,14286.0,9.0,8.0,17.0,1.0,4390.0,1115.0,4070.0,3674.0,2.349800217944061,0.244823828550672,169.77777777777777,0.122411914275336,0.122411914275336,4.418111753371869,46.48275862068966,23.24137931034483,54.91907514450867,463.7241379310345,231.86206896551724,284.20942408376965,0.5184796304073919,0.43434131317373653,0.5204050085020869,0.9090049952747402,0.04717905641887162,1.0,0.9287160793843661,0.9228301166960953,0.4802454147252133,0.5,0.5204050085020869,0.9262570534311324,1.0,0.20250635670177988,0.6672720668361787,0.5254930468463869,0.44549163208969744,2.003314214728202,0.4724510967989542,0.9388516419599812,3.812256369043479
instance_176,187.0,5.0,192.0,496.0,1450.0,6.0,5.0,11.0,7.0,24.0,465.0,262.0,263.0,2.036290322580645,0.8870967741935484,31.166666666666668,0.4435483870967742,0.4435483870967742,3.7447916666666665,88.0,44.0,23.953125,528.0,264.0,62.213903743315505,0.5041379310344828,0.34413793103448276,0.505940594059406,0.6990424076607387,0.15172413793103448,1.0,0.9835841313269493,0.715176101788678,0.36183662179605386,0.5,0.5059405940594058,0.7177333811276033,1.0,0.9375,0.530241935483871,0.5044181034482759,0.3627881246542504,5.462068965517241,0.49382530120481927,0.7320447481607836,10.828455458235421
instance_12,30.0,3.0,33.0,90.0,252.0,2.0,1.0,3.0,12.0,30.0,48.0,52.0,51.0,1.6,1.2,15.0,0.7333333333333333,0.4666666666666667,3.4545454545454546,36.0,22.0,7.636363636363637,72.0,44.0,13.2,0.5476190476190477,0.1904761904761905,0.6666666666666666,0.6956521739130435,0.16666666666666669,1.5714285714285714,0.8260869565217391,0.6285714285714286,0.41904761904761906,0.6111111111111112,0.6666666666666667,0.7652173913043478,1.5714285714285714,0.5333333333333333,0.5666666666666667,0.5714285714285715,0.22448979591836737,1.5714285714285716,0.3225806451612903,0.5238095238095238,2.75
instance_727,144519.0,3400.0,147919.0,179843.0,468841.0,2.0,1.0,3.0,1.0,70686.0,109156.0,105027.0,144160.0,1.8072485445638695,0.7996975139427167,72259.5,0.4159183287645335,0.3837791851781832,1.484974884903224,42.3,22.0,3.9444155247128494,84.6,44.0,3.7731301766549725,0.5314914864527632,0.3089661527042217,0.5543180286812237,0.723017035535847,0.14721408750514567,1.083743842364532,0.88149768244477,0.7095530201342967,0.3933180313656519,0.5200945626477542,0.5543180286812236,0.7400269644782135,1.083743842364532,0.6069516189120511,0.8015880518007373,0.5374343061324318,0.35205411003711645,4.761204049968962,0.4455711854641508,0.7610899699317284,8.859136820334893
instance_197,1803.0,17.0,1820.0,9892.0,22077.0,2.0,1.0,3.0,19.0,8717.0,1156.0,9025.0,4099.0,2.2180549939344925,0.013748483623129802,901.5,0.006874241811564901,0.006874241811564901,3.3543956043956045,8.0,4.0,9.39065934065934,16.0,8.0,131.9961175818081,0.7234678624813153,0.27345200887801785,0.7248530149036052,0.9957425494615578,0.0030801286406667567,1.0,0.38223140495867763,1.0032103892112996,0.7271800752024294,0.5,0.724853014903605,1.0051311370050109,1.0,0.11686211079660332,0.4143752527294784,0.7320445886835051,0.26832955670575676,0.22827399150243796,0.2669616286942419,1.001396297195207,0.3118307204660327
