instance,algorithm_1,algorithm_2,algorithm_3,algorithm_4,algorithm_5,algorithm_6,algorithm_7,algorithm_8,algorithm_9,algorithm_10,algorithm_11,algorithm_12,algorithm_13,algorithm_14,algorithm_15,algorithm_16,algorithm_17,algorithm_18,algorithm_19,algorithm_20,algorithm_21,algorithm_22,algorithm_23,algorithm_24,algorithm_25,algorithm_26,algorithm_27,algorithm_28,algorithm_29,algorithm_30,algorithm_31
instance_1334,625.44,4800.0,756.2,397.4,139.56,778.32,350.68,4800.0,428.0,72.2,18.56,4800.0,213.36,757.44,210.28,170.8,4800.0,1250.92,4800.0,252.88,4800.0,676.6,689.68,92.68,4800.0,252.36,211.16,4800.0,1075.64,156.6,348.64
instance_42,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,247.36,4800.0,1411.68,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1387,4800.0,0.2,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3318.08,243.04,0.08,3.28,4800.0,4800.0,4800.0,0.08,4800.0,0.0,4800.0,0.12,4800.0,4800.0,4800.0,0.12,4800.0,3.16,0.0,4800.0,2.96,4800.0
instance_1427,217.84,495.6,194.56,432.88,139.24,172.24,11.04,4800.0,131.8,309.92,4800.0,227.0,2.92,307.08,1.24,26.96,942.16,25.76,4800.0,306.32,4800.0,119.32,247.24,38.04,697.48,98.96,2.68,292.48,311.36,98.04,845.92
instance_1339,50.2,4800.0,47.96,28.88,27.32,57.2,83.2,62.44,42.52,24.2,4800.0,4800.0,38.6,21.24,38.36,26.6,4800.0,41.76,4800.0,37.08,4800.0,182.92,36.64,25.36,4800.0,27.2,38.32,4800.0,44.52,32.12,30.0
instance_1010,4800.0,758.28,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,902.04,4800.0,4800.0,4800.0,4800.0,4566.4,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,927.76,4800.0,4800.0,880.04,4800.0,4800.0,4800.0
instance_1355,4800.0,0.04,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1251.64,0.16,3.2,4800.0,4800.0,4800.0,0.24,1719.68,0.04,4800.0,0.04,4800.0,4800.0,4800.0,0.24,4800.0,2.96,0.2,4800.0,2.36,4800.0
instance_315,3398.56,4800.0,376.76,69.04,136.88,109.96,4.6,2118.44,106.08,315.72,4800.0,4800.0,54.68,256.28,84.08,53.32,4800.0,107.08,4800.0,70.96,4800.0,4010.0,88.76,3234.72,4800.0,40.6,53.96,4800.0,282.96,164.52,95.96
instance_836,1077.8,4800.0,770.92,4800.0,2483.6,4085.2,4800.0,4800.0,2693.56,274.72,4800.0,4800.0,2803.52,4800.0,3314.04,1036.16,4800.0,1967.44,4800.0,1413.44,4800.0,960.44,3909.28,336.56,4800.0,4800.0,2663.56,4800.0,868.48,2772.88,1082.4
instance_991,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,945.52,3615.04,4800.0,4800.0,4800.0,4800.0,4800.0,1249.0,4800.0,4800.0,4800.0,4800.0,4800.0,1880.12,4800.0,2661.28,4800.0,4800.0,2333.84,4800.0
instance_1544,4800.0,2908.56,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,912.76,5.0,4800.0,4800.0,4800.0,79.88,4800.0,4800.0,4800.0,1295.64,4800.0,4800.0,4800.0,1644.68,4800.0,4.72,4800.0,4800.0,3.24,4800.0
instance_615,45.76,4800.0,5.48,12.32,16.92,3.36,89.36,3.4,1.32,2.48,4800.0,4800.0,2.16,4.44,16.24,6.36,4800.0,50.36,4800.0,11.4,4800.0,6.64,2.04,1.6,4800.0,12.24,2.4,4800.0,4.32,8.76,19.12
instance_142,4800.0,4800.0,4804.0,4800.0,4800.0,4440.4,4800.0,4800.0,4804.0,2461.84,4800.0,4800.0,4804.0,4804.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3935.2,4800.0,3938.88,4804.0,4800.0,4804.0,4800.0,4800.0
instance_589,8.28,4800.0,3.88,2.24,1.52,4.96,3.76,5.0,5.32,3.12,4800.0,4800.0,8.52,8.88,2.44,2.4,4800.0,3.28,4800.0,2.2,4800.0,10.96,1.76,4.32,4800.0,1.96,7.12,4800.0,6.2,9.36,2.24
instance_591,4800.0,4800.0,4263.6,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3403.4,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4291.6,4800.0,4800.0,4800.0,4800.0,2928.44,4800.0,4800.0
instance_184,1373.48,4800.0,435.12,301.4,319.64,1917.64,1140.0,4800.0,390.4,309.96,4800.0,4800.0,80.92,280.16,276.24,290.36,4800.0,404.56,4800.0,814.0,4800.0,3160.6,148.64,154.36,4800.0,1250.44,95.4,4800.0,335.56,120.08,699.68
instance_1110,1988.88,4800.0,23.6,22.04,23.4,829.56,42.88,101.84,21.44,12.6,4800.0,4800.0,18.2,42.36,29.08,14.72,4800.0,41.36,4800.0,20.44,4800.0,1.4,458.52,17.88,4800.0,41.28,18.52,4800.0,27.04,44.32,44.84
instance_629,4800.0,4800.0,1067.88,4800.0,434.92,4800.0,4800.0,4800.0,4355.2,4800.0,4800.0,4800.0,4800.0,4234.8,1892.44,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2461.16,4800.0,4800.0,4800.0,4800.0,4800.0,1548.96,4800.0,4800.0
instance_903,4800.0,59.6,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,554.92,282.32,4800.0,4800.0,4800.0,2253.48,4800.0,76.56,4800.0,459.2,4800.0,4800.0,4800.0,699.76,4800.0,298.32,566.0,4800.0,235.88,4800.0
instance_296,4768.4,4800.0,445.44,2275.68,1211.08,4800.0,4030.4,4800.0,974.2,1362.64,4800.0,4800.0,807.44,373.76,1826.56,1609.52,4800.0,1437.08,4800.0,1047.24,4800.0,2611.6,4800.0,1396.8,4800.0,3267.48,974.16,4800.0,320.52,683.48,2153.84
instance_930,4800.0,4800.0,2.36,0.56,0.56,0.6,0.4,255.72,1.28,0.36,4800.0,4800.0,9.2,2.32,4.76,1.32,4800.0,0.68,4800.0,1.08,4800.0,11.68,0.56,0.4,4800.0,0.56,8.96,4800.0,1.4,12.48,1.24
instance_1596,4800.0,276.24,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,387.2,4800.0,4800.0,1612.16,807.32,4800.0,1487.0,4800.0,3404.48,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1812.64,4800.0,762.52,3882.56,4800.0,4800.0,4800.0
instance_206,4800.0,5.64,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1.28,4800.0,4800.0,4800.0,4800.0,248.04,4800.0,1.2,4800.0,1.68,4800.0,4800.0,4800.0,0.32,4800.0,4800.0,0.6,4800.0,4800.0,4800.0
instance_1466,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,658.36,4800.0,2710.08,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1389,0.04,0.0,0.4,0.04,0.04,0.04,0.0,0.04,0.08,0.08,0.76,0.12,0.16,0.52,0.32,0.32,0.08,0.24,0.04,0.36,0.08,17.04,0.04,0.12,0.08,0.04,0.16,0.08,0.04,1029.96,0.4
instance_533,0.36,0.16,1.24,1.12,0.88,0.24,0.12,0.2,0.72,1.4,1.8,1.28,0.96,2.48,1.76,2.2,1.28,1.28,4800.0,1.24,0.24,20.4,1.04,1.72,1.56,1.04,0.92,1.64,0.92,2.32,1.28
instance_1315,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1260.88,4800.0,4800.0,2736.32,96.72,4800.0,356.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3129.52,4800.0,4800.0,2214.56,4800.0,4800.0,1995.72,4800.0
instance_82,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,285.72,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,279.08,4800.0,4800.0,100.4,4800.0
instance_395,4800.0,437.28,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,181.64,1775.12,4800.0,4800.0,4800.0,1116.28,4800.0,294.0,4800.0,2027.88,4800.0,4800.0,4800.0,2684.76,4800.0,408.72,457.84,4800.0,450.4,4800.0
instance_967,199.56,4800.0,65.16,71.08,49.6,269.88,231.88,98.08,55.12,108.84,4800.0,4800.0,36.88,83.56,31.24,30.88,4800.0,130.56,4800.0,33.84,4800.0,828.64,73.2,126.0,4800.0,64.08,39.72,4800.0,163.88,39.2,42.08
instance_857,4800.0,107.12,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1742.84,4800.0,4800.0,4800.0,4800.0,4800.0,224.56,4800.0,4800.0,4800.0,4800.0,4800.0,1816.12,4800.0,1625.24,696.32,4800.0,1149.2,4800.0
instance_405,505.56,4800.0,284.76,139.4,443.88,278.44,474.2,4800.0,891.84,860.28,4800.0,4800.0,1130.44,291.52,191.68,375.44,4800.0,1818.24,4800.0,630.84,4800.0,972.28,207.12,1382.6,4800.0,631.56,738.12,4800.0,175.28,503.4,255.92
instance_870,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1403.64,4800.0,1653.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_611,4800.0,23.04,75.16,3.36,6.04,4.0,11.84,249.44,2.76,12.12,4800.0,15.32,4800.0,9.6,15.2,7.92,4800.0,1070.8,4800.0,4054.4,4800.0,102.88,8.52,56.36,14.2,3.88,301.32,4800.0,91.12,8.64,5.2
instance_568,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.08,4800.0,0.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3044.36,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.0,4800.0,4800.0,0.0,4800.0
instance_630,3.56,4800.0,10.56,3.08,4.72,6.96,1.12,69.6,2.84,2.04,0.48,4800.0,76.52,4.12,3.84,2.48,4800.0,1.36,4800.0,4.68,4800.0,5.76,68.88,2.32,4800.0,6.08,69.64,4800.0,6.36,66.0,6.68
instance_463,4800.0,1256.88,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,528.88,532.4,4800.0,4800.0,4800.0,235.12,4800.0,721.52,4800.0,100.76,4800.0,4800.0,4800.0,127.52,4800.0,1231.8,481.6,4800.0,999.56,4800.0
instance_600,4800.0,0.04,4800.0,4800.0,4800.0,2227.32,4800.0,4800.0,4800.0,1853.28,87.8,0.2,4.2,4800.0,4800.0,4800.0,6.72,4800.0,0.92,4800.0,0.28,1098.36,4800.0,3123.2,0.44,4800.0,4.28,0.16,4800.0,3.52,4800.0
instance_602,0.2,0.0,1797.6,0.0,0.64,0.08,0.68,0.12,0.04,0.0,0.24,0.0,0.32,0.0,2318.28,4800.0,0.0,0.08,0.04,0.2,0.0,36.52,0.0,4.36,0.0,0.08,0.32,0.0,1542.84,6.48,2.16
instance_696,1707.08,4800.0,85.04,250.76,50.04,1008.52,1686.16,4800.0,73.48,161.16,4800.0,4800.0,273.36,239.0,265.8,170.92,4800.0,517.48,4800.0,244.72,4800.0,384.48,500.76,145.88,4800.0,256.16,265.76,4800.0,68.88,206.72,415.72
instance_1116,4800.0,0.16,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.16,3.84,4800.0,4800.0,4800.0,4.2,4800.0,2.28,4800.0,0.6,4800.0,4800.0,4800.0,0.72,4800.0,3.8,0.16,4800.0,3.12,4800.0
instance_1529,5.84,4800.0,9.84,1.88,1.92,4.04,1.44,3.4,6.72,2.56,4800.0,4800.0,7.32,17.24,3.48,3.24,4800.0,2.32,4800.0,3.28,4800.0,19.08,1.92,2.48,4800.0,2.16,7.36,4800.0,9.12,14.08,3.44
instance_1307,4800.0,189.84,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1222.28,4800.0,4800.0,4800.0,4800.0,4800.0,111.4,4800.0,888.64,4800.0,4800.0,4800.0,1493.88,4800.0,1170.52,788.48,4800.0,727.2,4800.0
instance_450,499.88,0.0,4438.0,914.52,4800.0,304.0,533.48,4800.0,4800.0,87.28,16.44,0.0,2.8,4800.0,4800.0,3142.96,0.36,591.28,0.04,4800.0,0.04,4800.0,3343.96,503.16,0.0,982.52,2.88,0.08,4341.6,2.8,4800.0
instance_487,4800.0,112.12,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,208.64,159.76,4800.0,4800.0,4800.0,49.68,4800.0,82.32,4800.0,130.08,4800.0,4800.0,4800.0,99.04,4800.0,158.8,5.44,4800.0,133.88,4800.0
instance_35,4800.0,136.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,211.72,38.28,4800.0,4800.0,4800.0,730.08,4800.0,15.56,4800.0,182.28,4800.0,4800.0,4800.0,456.76,4800.0,40.36,246.4,4800.0,33.36,4800.0
instance_1148,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,154.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1440,4800.0,31.96,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,203.84,4800.0,4800.0,4800.0,4800.0,4800.0,966.4,4800.0,2030.12,4800.0,4800.0,4800.0,1738.92,4800.0,208.16,4800.0,4800.0,149.88,4800.0
instance_149,90.88,4800.0,42.32,29.04,23.48,31.8,70.04,64.04,75.6,36.32,4800.0,4800.0,30.08,85.48,25.16,21.36,4800.0,24.72,4800.0,23.08,4800.0,131.16,25.56,32.88,4800.0,30.68,33.92,4800.0,97.6,51.56,28.04
instance_531,516.16,4800.0,4800.0,2135.4,4800.0,1804.08,163.4,4800.0,4800.0,427.12,48.4,4800.0,1332.64,4800.0,4800.0,4800.0,4800.0,593.24,4800.0,4800.0,4800.0,166.48,3117.4,400.24,4800.0,2738.28,1336.48,4800.0,4800.0,996.04,4800.0
instance_608,496.8,4800.0,363.96,70.44,60.76,241.2,204.76,1127.32,199.6,281.6,4800.0,4800.0,87.68,196.56,122.32,114.32,4800.0,238.04,4800.0,131.88,4800.0,2947.12,52.2,509.44,4800.0,63.6,88.08,4800.0,277.56,1335.56,135.72
instance_108,4800.0,11.32,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1588.44,6.72,33.92,4800.0,4800.0,4800.0,4800.0,4800.0,121.4,4800.0,130.4,4800.0,4800.0,4800.0,16.52,4800.0,34.52,16.8,4800.0,33.92,4800.0
instance_90,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1654.48,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2522.0,4800.0,4800.0
instance_1572,4804.0,4800.0,210.52,1070.32,256.84,1453.44,2520.52,4804.0,423.36,1860.76,4800.0,4800.0,530.76,292.84,695.8,366.6,4800.0,930.32,4800.0,923.84,4800.0,4800.0,172.48,1604.88,4800.0,813.92,529.4,4800.0,408.8,387.44,1161.88
instance_1581,4.28,0.0,4800.0,35.76,52.68,105.8,84.28,881.68,87.36,2.72,0.48,0.04,30.88,116.36,288.48,358.44,0.04,39.12,4800.0,233.56,0.28,7.64,0.56,17.56,0.12,0.36,31.0,0.04,3423.36,15.24,57.56
instance_728,4800.0,4800.0,4800.0,4800.0,1411.84,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2522.84,2026.6,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3906.76,4800.0,4800.0,2914.08,4800.0,4800.0,4800.0,4800.0,4800.0
instance_642,193.72,4800.0,239.36,16.08,73.6,39.6,7.24,8.6,57.32,153.52,4800.0,4800.0,63.88,80.24,67.32,9.76,4800.0,40.24,4800.0,12.16,4800.0,98.24,49.36,120.68,4800.0,72.6,65.56,4800.0,165.08,30.0,13.28
instance_1555,4800.0,4800.0,89.8,236.32,41.2,3381.4,4800.0,4800.0,56.4,148.12,4800.0,4800.0,214.36,4800.0,4800.0,1609.88,4800.0,369.84,4800.0,4800.0,4800.0,4800.0,424.32,127.4,4800.0,207.68,256.72,4800.0,64.2,202.08,4800.0
instance_781,4800.0,4800.0,1475.72,1053.28,770.08,3240.96,1243.92,3124.68,4800.0,1504.8,0.04,4800.0,0.0,137.64,2258.0,2055.44,4800.0,198.04,4800.0,4800.0,4800.0,4800.0,18.12,709.48,4800.0,393.08,0.0,4800.0,196.52,0.0,4800.0
instance_740,577.04,4800.0,4.0,428.32,1163.2,3482.72,30.32,871.56,54.08,106.92,0.0,4800.0,0.0,117.84,134.68,53.56,4800.0,256.88,4800.0,1618.96,4800.0,0.36,4800.0,591.4,4800.0,437.64,0.0,4800.0,6.68,0.0,1550.84
instance_91,4800.0,324.64,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,905.16,4800.0,4800.0,4800.0,4800.0,1633.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2108.84,4800.0,4800.0,606.88,4800.0,4800.0,4800.0
instance_477,1.96,4800.0,2.48,0.8,0.6,1.72,2.84,1.84,2.44,0.76,4800.0,4800.0,2.76,5.56,1.36,1.48,4800.0,0.8,4800.0,1.28,4800.0,18.68,0.6,1.08,4800.0,0.76,2.64,4800.0,3.68,4.52,1.16
instance_621,4800.0,4800.0,4800.0,4800.0,1672.6,4800.0,4800.0,4800.0,479.36,4800.0,4800.0,4800.0,2421.52,4046.0,4800.0,2033.28,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2010.36,2091.16,4800.0,4800.0,776.68,4800.0
instance_597,362.6,4800.0,508.88,341.24,2084.84,560.84,97.52,423.16,66.92,459.92,4800.0,4800.0,208.08,73.16,4804.0,4804.0,4800.0,85.04,4800.0,215.4,4800.0,608.32,4804.0,280.28,4800.0,217.8,431.44,4800.0,286.92,350.92,85.44
instance_1408,0.64,17.4,2.24,1.44,1.44,2.32,0.52,0.64,2.32,2.68,4.32,11.8,2.56,8.36,2.0,1.88,25.2,2.24,4800.0,1.96,9.64,287.28,1.52,3.08,5.52,1.44,2.68,2.52,1.0,5.28,2.2
instance_1180,4800.0,1.48,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,638.24,0.8,169.72,4800.0,4800.0,4800.0,1095.48,4800.0,1.16,4800.0,6.88,4800.0,4800.0,4800.0,0.44,4800.0,170.36,1.92,4800.0,4800.0,4800.0
instance_133,0.12,4800.0,0.84,0.04,0.08,0.28,0.08,0.2,0.2,0.04,2.6,3600.08,0.2,1.56,0.4,0.4,2085.4,0.16,4800.0,0.4,4800.0,1.04,0.04,0.04,110.8,0.08,0.2,4800.0,0.56,0.84,0.48
instance_1313,1132.68,4800.0,50.48,36.44,14.36,35.2,10.16,31.16,24.08,56.36,4800.0,4800.0,19.88,37.68,12.96,17.92,4800.0,16.28,4800.0,10.88,4800.0,128.52,10.4,83.12,4800.0,9.68,20.08,4800.0,157.08,34.44,12.24
instance_789,26.32,4800.0,34.2,11.92,9.6,43.48,16.44,18.16,28.2,12.04,4800.0,153.2,48.96,11.96,19.48,14.84,1823.0,24.44,4800.0,15.84,4800.0,68.44,14.36,22.44,97.72,12.56,48.96,4800.0,28.48,37.04,25.68
instance_567,4800.0,24.56,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,98.0,4800.0,4800.0,4800.0,4800.0,4800.0,26.12,4800.0,543.32,4800.0,4800.0,4800.0,1407.4,4800.0,152.32,261.56,4800.0,53.68,4800.0
instance_922,1180.68,687.16,136.32,7.0,175.96,236.44,441.8,4800.0,29.0,40.96,4800.0,615.96,20.76,202.12,58.56,19.8,2985.56,218.44,4800.0,29.44,4800.0,24.36,227.36,3.76,537.0,8.48,23.0,632.88,150.28,359.84,171.84
instance_730,4800.0,3110.6,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,186.36,4800.0,4800.0,4800.0,4800.0,4800.0,781.4,4800.0,4378.0,4800.0,4800.0,4800.0,2310.88,4800.0,187.68,4800.0,4800.0,118.2,4800.0
instance_944,1730.84,4800.0,4800.0,4345.6,4800.0,2651.72,385.44,4800.0,4800.0,692.2,64.0,4800.0,220.6,4800.0,4800.0,4800.0,4800.0,553.24,4800.0,4800.0,4800.0,4800.0,4800.0,725.36,4800.0,4800.0,963.92,4800.0,4800.0,971.88,4800.0
instance_1363,4800.0,282.24,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,206.4,4800.0,4490.0,4800.0,4800.0,4800.0,1717.08,4800.0,4800.0,4200.4,4800.0,4800.0,4800.0
instance_1005,188.04,4800.0,2860.28,795.48,4800.0,547.96,722.36,4800.0,4800.0,99.36,20.44,4800.0,897.56,4800.0,1205.6,1930.2,4800.0,3335.08,4800.0,4800.0,4800.0,4800.0,503.08,131.72,4800.0,1171.04,715.88,4800.0,2882.68,359.04,4800.0
instance_33,4800.0,4800.0,78.08,152.84,33.6,1446.52,4073.2,4800.0,50.96,77.04,4800.0,4800.0,223.84,420.4,301.8,288.96,4800.0,326.36,4800.0,807.36,4800.0,274.48,416.48,80.72,4800.0,143.36,221.28,4800.0,41.56,4800.0,4262.0
instance_344,4800.0,93.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,353.96,222.16,4800.0,4800.0,4800.0,4800.0,4800.0,54.12,4800.0,42.28,4800.0,4800.0,4800.0,254.36,4800.0,227.72,16.56,4800.0,188.2,4800.0
instance_1120,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1.4,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_557,4804.0,4800.0,2215.04,176.28,305.88,592.56,4215.6,3385.32,280.4,610.36,4800.0,4800.0,302.24,370.96,200.44,531.92,4800.0,312.36,4800.0,34.52,4800.0,4800.0,441.2,4800.0,4800.0,280.16,305.16,4800.0,2409.08,261.6,133.32
instance_715,4800.0,4800.0,4800.0,4736.0,4800.0,4800.0,1726.72,4800.0,4800.0,656.12,0.08,4800.0,0.0,3754.6,4800.0,4800.0,4800.0,1663.64,4800.0,4800.0,4800.0,4800.0,4800.0,2146.28,4800.0,2705.0,0.0,4800.0,4800.0,0.0,4800.0
instance_1564,4800.0,40.52,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,33.16,11.12,4800.0,4800.0,4800.0,36.88,4800.0,15.12,4800.0,2.72,4800.0,4800.0,4800.0,33.6,4800.0,10.84,18.12,4800.0,12.04,4800.0
instance_506,151.72,4800.0,39.24,30.04,28.6,57.0,169.44,381.08,239.08,91.44,4800.0,4800.0,501.48,44.16,260.32,32.12,4800.0,29.52,4800.0,31.76,4800.0,100.0,50.96,83.88,4800.0,23.32,563.76,4800.0,36.64,113.84,57.44
instance_318,4800.0,94.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,383.16,397.64,4800.0,4800.0,4800.0,1000.56,4800.0,183.36,4800.0,12.04,4800.0,4800.0,4800.0,183.8,4800.0,408.6,43.56,4800.0,346.36,4800.0
instance_205,194.48,4800.0,171.04,85.84,90.76,371.56,644.2,247.24,96.44,217.2,4800.0,4800.0,92.92,166.04,58.44,46.04,4800.0,143.64,4800.0,53.96,4800.0,1578.12,105.2,207.2,4800.0,142.16,88.76,4800.0,573.56,74.0,71.76
instance_574,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1489.16,4800.0,1777.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1066,4800.0,4800.0,1827.84,1624.8,1048.36,2474.24,4800.0,4800.0,2316.0,4800.0,4800.0,4800.0,2617.84,1172.16,1258.44,468.04,4800.0,2186.0,4800.0,542.44,4800.0,4800.0,1922.44,4800.0,4800.0,1475.96,2143.76,4800.0,3359.52,1035.6,814.28
instance_164,951.08,4800.0,35.36,7.32,49.84,30.32,48.44,854.6,127.2,125.96,4800.0,4800.0,195.44,14.56,174.24,29.2,4800.0,9.16,4800.0,59.0,4800.0,240.92,57.04,61.72,4800.0,19.92,195.8,4800.0,98.28,81.28,216.48
instance_352,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,394.44,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_501,126.56,394.84,179.32,325.84,112.16,168.96,11.24,4800.0,40.96,303.88,4800.0,221.16,2.64,379.44,1.04,22.04,920.28,20.76,4800.0,231.92,4800.0,142.6,173.72,37.36,509.6,77.24,2.68,281.68,283.6,93.44,548.52
instance_9,253.68,4800.0,61.4,60.8,36.36,51.24,126.8,1102.2,42.2,79.24,4800.0,4800.0,151.92,52.16,52.96,36.72,4800.0,54.84,4800.0,52.92,4800.0,811.92,181.96,146.68,4800.0,34.88,152.56,4800.0,93.12,131.6,53.28
instance_1295,4800.0,4800.0,4800.0,4800.0,3871.64,4800.0,4800.0,4800.0,4800.0,767.04,228.6,4800.0,1041.56,4800.0,3944.48,4122.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1021.84,4800.0,4800.0,1020.88,4800.0,4800.0,668.36,4800.0
instance_1031,2535.2,4800.0,806.04,4555.6,4800.0,4800.0,4800.0,4800.0,4804.0,511.8,4800.0,4800.0,2182.48,501.92,4800.0,4804.0,4800.0,515.56,4800.0,2709.96,4800.0,2881.4,4800.0,4800.0,4800.0,4804.0,675.52,4800.0,707.4,1936.56,2394.52
instance_668,298.04,0.0,6.84,195.04,4800.0,296.12,92.32,4800.0,2432.92,95.56,0.44,0.08,2.36,2723.92,707.4,816.48,0.08,167.04,0.0,4800.0,0.04,4800.0,2279.4,201.48,0.08,1403.28,2.36,0.08,1612.64,1.64,4800.0
