instance,algorithm_1,algorithm_2,algorithm_3,algorithm_4,algorithm_5,algorithm_6,algorithm_7,algorithm_8,algorithm_9,algorithm_10,algorithm_11,algorithm_12,algorithm_13,algorithm_14,algorithm_15,algorithm_16,algorithm_17,algorithm_18,algorithm_19,algorithm_20,algorithm_21,algorithm_22,algorithm_23,algorithm_24,algorithm_25,algorithm_26,algorithm_27,algorithm_28,algorithm_29,algorithm_30,algorithm_31
instance_464,4800.0,4800.0,847.72,402.92,406.56,24.64,28.12,4800.0,223.08,172.0,4800.0,4800.0,343.32,115.8,74.4,14.68,4800.0,237.4,4800.0,15.32,4800.0,4800.0,477.04,405.64,4800.0,680.92,343.0,4800.0,2134.36,337.6,718.44
instance_580,4800.0,353.84,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,760.96,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3982.6,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_395,4800.0,437.28,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,181.64,1775.12,4800.0,4800.0,4800.0,1116.28,4800.0,294.0,4800.0,2027.88,4800.0,4800.0,4800.0,2684.76,4800.0,408.72,457.84,4800.0,450.4,4800.0
instance_1057,754.2,4800.0,85.92,56.8,52.0,100.72,174.04,170.0,107.8,1384.68,4800.0,4800.0,250.48,71.76,45.48,34.64,4800.0,82.84,4800.0,37.68,4800.0,642.92,63.04,342.36,4800.0,81.72,256.4,4800.0,178.92,97.2,48.56
instance_986,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2741.2,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1613,1165.2,4800.0,7.04,5.92,6.4,20.6,5.76,4800.0,8.96,42.36,4800.0,4800.0,11.24,9.32,6.08,4.16,4800.0,6.44,4800.0,4.16,4800.0,993.68,4.12,19.52,4800.0,5.64,10.32,4800.0,7.04,9.12,4.84
instance_1273,142.6,4800.0,566.52,109.04,111.28,95.92,176.6,123.36,317.48,272.0,4800.0,4800.0,210.24,427.6,78.08,48.88,4800.0,41.68,4800.0,67.0,4800.0,357.6,109.44,321.56,4800.0,111.52,253.68,4800.0,446.2,174.92,117.4
instance_653,4800.0,4800.0,1477.16,2067.68,1192.0,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0,2967.64,515.04,4804.0,4800.0,1959.36,4800.0,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,4804.0,4800.0,4800.0,1105.2,2146.08,4804.0
instance_1431,4800.0,4800.0,566.8,40.04,51.76,26.32,138.36,4800.0,436.2,4800.0,4800.0,4800.0,110.52,19.0,253.04,35.84,4800.0,58.8,4800.0,327.92,4800.0,4062.0,43.84,4800.0,4800.0,1214.6,109.72,4800.0,96.84,87.72,119.16
instance_1107,106.04,4800.0,134.36,90.0,73.0,122.92,277.08,156.92,188.12,171.88,4800.0,4800.0,190.68,89.28,160.0,136.56,4800.0,182.76,4800.0,132.6,4800.0,243.44,238.08,542.16,4800.0,30.68,167.88,4800.0,214.48,89.6,74.88
instance_1563,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.08,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.08,4800.0,4800.0,0.56,4800.0
instance_1376,12.88,4800.0,34.64,6.4,7.96,59.8,3.6,88.72,31.48,9.2,4800.0,4800.0,53.64,69.44,17.64,15.96,4800.0,15.6,4800.0,16.68,4800.0,46.92,9.48,11.52,4800.0,7.24,36.24,4800.0,52.6,76.72,14.8
instance_1505,4800.0,180.28,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,961.48,4800.0,4800.0,4800.0,4800.0,4800.0,113.8,4800.0,4800.0,4800.0,4800.0,4800.0,939.88,4800.0,960.48,383.68,4800.0,536.0,4800.0
instance_844,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2878.2,4800.0,4800.0,3084.2,110.28,4800.0,601.24,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3534.48,4800.0,4800.0,3204.68,4800.0,4800.0,2933.76,4800.0
instance_350,2504.52,4800.0,101.16,259.84,51.44,574.48,418.04,3137.84,68.08,124.96,4800.0,4800.0,209.8,114.96,154.32,85.56,4800.0,423.72,4800.0,163.48,4800.0,324.08,447.28,135.56,4800.0,281.0,243.76,4800.0,59.16,171.8,194.24
instance_1193,4800.0,4800.0,152.48,284.92,66.52,716.8,2370.04,4800.0,85.08,140.12,4800.0,4800.0,218.88,565.88,432.56,590.88,4800.0,451.2,4800.0,1598.48,4800.0,412.64,336.04,119.28,4800.0,314.48,221.36,4800.0,76.6,4800.0,1043.76
instance_186,5.0,4800.0,12.08,5.48,8.08,7.72,1.52,109.64,4.48,2.72,0.6,4800.0,69.36,5.4,5.52,3.12,4800.0,1.88,4800.0,9.92,4800.0,9.96,3633.28,3.52,4800.0,8.56,70.12,4800.0,7.48,167.16,10.8
instance_482,178.88,4800.0,496.76,34.36,1107.2,188.04,210.44,1839.8,172.44,181.4,4800.0,4800.0,70.84,917.64,153.0,87.64,4800.0,34.24,4800.0,18.12,4800.0,4608.4,4800.0,49.72,4800.0,54.36,70.92,4800.0,765.52,354.84,530.84
instance_290,38.64,4800.0,36.68,15.96,47.24,6.6,5.52,136.56,118.92,89.88,4800.0,4800.0,250.68,70.08,47.24,7.52,4800.0,37.44,4800.0,35.24,4800.0,605.76,431.68,40.36,4800.0,26.76,175.64,4800.0,64.52,44.4,10.32
instance_117,344.72,4800.0,225.12,101.76,27.44,300.12,46.68,4800.0,27.68,159.96,4800.0,226.88,38.12,160.88,25.36,326.24,386.64,72.76,4800.0,11.6,4800.0,2204.32,222.36,1980.08,115.32,44.4,41.6,4800.0,61.04,82.92,25.92
instance_284,2088.92,4800.0,1415.64,2275.16,2899.92,3003.72,270.12,4800.0,4800.0,358.76,24.24,4800.0,400.88,2354.84,3118.44,1406.36,4800.0,730.16,4800.0,4767.6,4800.0,4800.0,4800.0,324.8,4800.0,1935.92,397.92,4800.0,1631.76,344.16,4800.0
instance_1313,1132.68,4800.0,50.48,36.44,14.36,35.2,10.16,31.16,24.08,56.36,4800.0,4800.0,19.88,37.68,12.96,17.92,4800.0,16.28,4800.0,10.88,4800.0,128.52,10.4,83.12,4800.0,9.68,20.08,4800.0,157.08,34.44,12.24
instance_911,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4602.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1422,4800.0,1.4,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,11.04,7.56,4800.0,4800.0,4800.0,2.08,4800.0,9.56,4800.0,1.28,4800.0,4800.0,4800.0,0.84,4800.0,7.72,3.12,4800.0,7.12,4800.0
instance_210,16.88,4800.0,2.04,4.76,0.72,28.36,1.52,1.76,0.4,1.56,0.0,4800.0,0.48,0.52,3.24,1.08,4800.0,1.84,4800.0,5.76,4800.0,0.36,69.6,4.68,4800.0,13.68,0.44,4800.0,2.48,0.4,5.68
instance_563,4800.0,4800.0,1180.56,4800.0,996.32,4800.0,4800.0,4800.0,49.12,1600.0,4800.0,4800.0,71.44,4800.0,1811.64,3136.8,4800.0,22.88,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2432.08,72.12,4800.0,1031.52,4800.0,4800.0
instance_1341,30.16,4800.0,47.92,17.24,11.88,61.24,46.32,204.84,47.32,8.76,4800.0,4800.0,47.8,20.68,24.64,37.12,4800.0,43.8,4800.0,20.52,4800.0,129.88,15.28,16.72,4800.0,230.68,49.4,4800.0,55.2,33.56,43.44
instance_18,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2053.08,1710.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2020.32,4800.0,4800.0,854.76,4800.0
instance_335,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2275.44,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_526,2655.92,1.8,22.6,48.76,7.28,16.12,48.56,4800.0,21.6,22.68,4800.0,0.6,474.64,934.08,55.28,80.48,0.76,276.2,4800.0,51.08,1.12,1.36,25.88,25.76,0.88,54.44,499.2,0.72,97.76,768.44,265.48
instance_1069,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,11.24,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_418,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4804.0,4800.0
instance_62,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,191.48,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1372,4804.0,4800.0,173.8,115.84,109.48,219.12,947.64,504.52,221.04,3909.68,4800.0,4800.0,548.84,157.24,82.12,44.88,4800.0,174.12,4800.0,75.28,4800.0,4800.0,160.28,1129.88,4800.0,177.92,534.12,4800.0,317.96,218.6,80.24
instance_1379,4800.0,373.12,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4267.6,2214.8,4800.0,4800.0,4800.0,4800.0,4800.0,1154.24,4800.0,193.36,4800.0,4800.0,4800.0,287.96,4800.0,2572.8,930.72,4800.0,2363.68,4800.0
instance_650,675.0,4800.0,57.16,358.64,1864.64,217.28,127.56,174.56,34.56,179.4,4800.0,4800.0,1097.0,99.56,1185.84,3058.76,4800.0,54.72,4800.0,73.8,4800.0,367.12,4800.0,724.56,4800.0,51.44,342.56,4800.0,84.4,257.68,92.96
instance_1556,789.36,0.2,1420.6,12.64,4800.0,332.32,78.08,4800.0,127.32,714.08,64.64,1.76,2.52,103.28,4800.0,1707.32,1.72,286.84,0.08,4800.0,0.24,4800.0,48.32,517.68,2.04,145.2,2.6,2.64,1745.64,3.48,2095.0
instance_624,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_704,4800.0,4800.0,110.68,270.8,61.36,1353.68,4800.0,4800.0,101.52,159.52,4800.0,4800.0,292.8,1247.28,1494.52,612.36,4800.0,315.76,4800.0,4800.0,4800.0,415.56,488.64,129.0,4800.0,233.72,247.84,4800.0,43.8,4800.0,3776.12
instance_1483,495.48,4800.0,160.56,333.64,1119.8,534.36,53.4,4800.0,119.68,151.76,193.24,4800.0,279.4,879.2,338.8,450.92,4800.0,250.24,4800.0,943.16,4800.0,558.16,4800.0,83.16,4800.0,668.8,410.04,4800.0,202.96,351.72,3742.36
instance_664,2314.24,4800.0,1206.6,1632.8,288.32,1502.12,2999.24,4800.0,2422.28,2354.28,4800.0,4800.0,1552.6,777.24,1176.96,343.24,4800.0,1111.56,4800.0,776.76,4800.0,4733.2,518.16,1208.88,4800.0,733.28,1099.68,4800.0,4764.8,1027.0,1337.0
instance_1302,4800.0,4800.0,1219.76,4781.6,1135.96,4800.0,4800.0,4800.0,51.0,1591.84,4800.0,4800.0,71.08,4800.0,1795.24,2853.08,4800.0,22.64,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2512.72,72.0,4800.0,1107.0,4800.0,4800.0
instance_22,564.44,4800.0,577.36,1623.0,4721.6,1778.76,3521.72,1185.36,3954.12,249.68,113.76,4800.0,747.88,4800.0,1048.48,591.64,4800.0,2430.24,4800.0,2614.72,4800.0,1.0,4499.2,186.28,4800.0,2014.72,647.08,4800.0,1041.8,708.44,2649.72
instance_830,4800.0,1.4,446.64,592.44,2.36,1545.4,348.76,4800.0,297.92,1296.08,257.72,1.08,642.44,1110.76,432.92,354.2,77.64,2372.96,4800.0,860.92,1432.6,3145.28,166.04,167.88,9.36,674.08,626.84,2.52,738.04,1328.12,1663.96
instance_846,734.2,4699.2,6.16,41.16,5.4,156.64,36.2,1248.12,101.56,267.96,4800.0,4800.0,6.52,131.44,287.92,15.6,2070.56,94.36,4800.0,93.12,4800.0,49.56,655.2,56.76,4800.0,62.88,5.8,4800.0,9.04,27.44,12.6
instance_381,4800.0,4800.0,79.92,247.52,53.76,1135.52,4800.0,4800.0,55.24,136.56,4800.0,4800.0,225.68,1374.28,1326.68,532.68,4800.0,251.68,4800.0,4800.0,4800.0,364.04,524.0,110.36,4800.0,189.12,219.12,4800.0,35.64,4800.0,1614.24
instance_585,2564.96,4800.0,1555.56,298.64,344.04,128.32,155.64,4800.0,374.2,248.56,4800.0,4800.0,188.12,155.64,558.56,378.92,4800.0,83.8,4800.0,169.68,4800.0,1040.92,2613.4,1343.16,4800.0,329.76,182.52,4800.0,265.8,330.88,243.68
instance_1564,4800.0,40.52,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,33.16,11.12,4800.0,4800.0,4800.0,36.88,4800.0,15.12,4800.0,2.72,4800.0,4800.0,4800.0,33.6,4800.0,10.84,18.12,4800.0,12.04,4800.0
instance_1581,4.28,0.0,4800.0,35.76,52.68,105.8,84.28,881.68,87.36,2.72,0.48,0.04,30.88,116.36,288.48,358.44,0.04,39.12,4800.0,233.56,0.28,7.64,0.56,17.56,0.12,0.36,31.0,0.04,3423.36,15.24,57.56
instance_833,2820.08,4800.0,1244.56,1337.04,956.12,3181.6,4688.4,2646.32,1941.48,703.72,4800.0,4800.0,2540.64,1189.08,939.4,445.44,4800.0,1551.64,4800.0,1076.4,4800.0,2405.32,4573.6,941.76,4800.0,2209.2,2617.44,4800.0,1349.72,2283.72,2867.44
instance_676,4800.0,4800.0,1841.24,1386.52,1061.96,1947.92,4800.0,4800.0,1685.52,4800.0,4800.0,4800.0,2155.92,1000.04,926.52,429.88,4800.0,1460.84,4800.0,588.36,4800.0,4800.0,1778.84,4800.0,4800.0,1672.0,2084.0,4800.0,3967.72,960.6,969.32
instance_979,4800.0,4800.0,1451.4,1994.12,985.4,4800.0,4800.0,4800.0,1833.76,2208.44,4800.0,4800.0,4800.0,585.68,903.76,383.96,4800.0,3457.48,4800.0,473.96,4800.0,4800.0,4800.0,4129.6,4800.0,2876.04,4800.0,4800.0,1694.64,2156.16,1793.0
instance_1327,4800.0,188.32,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,310.32,4800.0,4122.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1477.96,4800.0,4800.0,4800.0
instance_996,4800.0,28.84,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,293.64,579.12,4800.0,4800.0,4800.0,4800.0,4800.0,34.36,4800.0,24.28,4800.0,4800.0,4800.0,89.16,4800.0,576.16,245.92,4800.0,556.0,4800.0
instance_1,4800.0,7.04,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,842.6,4800.0,4800.0,4800.0,4800.0,4800.0,27.88,4800.0,1128.6,4800.0,4800.0,4800.0,391.72,4800.0,846.16,192.24,4800.0,511.44,4800.0
instance_185,4800.0,4800.0,175.88,232.16,52.92,790.2,2662.8,4800.0,113.52,158.12,4800.0,4800.0,273.84,185.24,297.44,229.04,4800.0,331.92,4800.0,610.64,4800.0,253.32,409.44,107.24,4800.0,252.4,251.28,4800.0,59.36,223.4,1603.48
instance_1415,140.8,4800.0,220.2,96.96,211.24,88.84,143.72,318.08,106.76,68.2,4800.0,4800.0,173.8,97.24,206.56,16.2,4800.0,88.72,4800.0,20.72,4800.0,262.72,1497.48,602.76,4800.0,112.48,171.8,4800.0,147.8,94.36,32.44
instance_84,4800.0,0.96,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.4,4.64,4800.0,4800.0,4800.0,9.6,4800.0,0.04,4800.0,0.28,4800.0,4800.0,4800.0,0.6,4800.0,4.72,0.04,4800.0,3.88,4800.0
instance_1594,74.84,0.0,51.72,14.24,797.28,42.6,7.8,118.32,4.4,20.96,0.04,0.0,2.88,298.68,21.44,124.24,0.0,11.28,0.0,4.48,0.0,20.96,56.52,3.24,0.0,153.48,2.88,0.0,202.2,2.72,255.68
instance_849,4800.0,4800.0,2.84,4800.0,4800.0,4.44,4800.0,4800.0,2.12,1698.2,4800.0,4800.0,6.52,17.28,1.52,1.56,4800.0,4800.0,4800.0,1.6,4800.0,32.6,12.68,3.16,4800.0,4800.0,6.52,4800.0,182.52,5.6,1.6
instance_1580,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,794.12,4800.0,4800.0,4800.0,4800.0,4800.0,3418.56,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1197.36,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_297,4800.0,0.84,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.76,4.32,4800.0,4800.0,4800.0,22.8,4800.0,0.6,4800.0,3.04,4800.0,4800.0,4800.0,0.08,4800.0,3.96,0.12,4800.0,3.2,4800.0
instance_61,5.04,4800.0,4.84,4.56,3.56,7.92,5.16,22.92,5.16,6.84,4800.0,4800.0,10.68,10.08,6.76,3.68,4800.0,4.2,4800.0,3.12,4800.0,23.08,4.0,8.36,4800.0,4.96,10.8,4800.0,2.28,4.88,3.96
instance_878,4800.0,4800.0,2148.96,4800.0,4804.0,4800.0,4800.0,4800.0,4647.2,4800.0,4800.0,4800.0,2674.84,4292.0,4804.0,4804.0,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2681.12,4800.0,2478.04,1252.52,4800.0
instance_862,4800.0,1.6,4800.0,4240.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,69.12,3.36,3.32,4800.0,4800.0,4800.0,4.32,27.72,0.08,4800.0,0.56,4800.0,4800.0,4800.0,3.28,4800.0,3.6,3.16,4800.0,4.2,4800.0
instance_713,4800.0,4800.0,4800.0,4800.0,4800.0,3245.84,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,388.84,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,393.84,4800.0,4800.0,273.6,3044.56
instance_509,4800.0,4800.0,4804.0,4800.0,3724.12,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4804.0,4800.0,4804.0,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0
instance_414,68.04,4800.0,119.6,69.12,51.84,76.12,262.6,4800.0,87.32,164.64,4800.0,3986.52,104.92,31.88,49.68,236.84,4800.0,74.84,4800.0,48.24,4800.0,126.72,34.44,56.28,4800.0,43.6,130.08,4800.0,138.68,41.6,301.2
instance_78,2475.8,4800.0,539.4,583.76,242.96,581.04,920.8,3002.36,496.72,566.68,4800.0,4800.0,952.92,263.88,450.16,289.16,4800.0,490.2,4800.0,380.92,4800.0,3206.68,1280.84,731.16,4800.0,307.72,1142.04,4800.0,598.04,678.2,838.96
instance_1362,390.32,4800.0,596.28,80.68,41.04,125.44,7.64,61.52,73.48,32.4,4800.0,4800.0,38.36,120.16,46.12,63.88,4800.0,120.0,4800.0,69.32,4800.0,252.72,47.04,42.52,4800.0,83.92,36.0,4800.0,791.08,81.12,54.24
instance_317,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.32,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,0.32,4800.0,4800.0,0.36,4800.0
instance_1196,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2444.4,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4.44,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_213,4800.0,2.28,904.44,3366.56,347.6,4800.0,194.32,4800.0,4.96,204.68,3202.4,7.8,472.44,119.48,1365.92,102.8,0.92,4003.2,4800.0,199.8,65.92,109.04,69.04,1015.8,3.12,4074.8,521.92,1.52,22.88,22.48,661.68
instance_74,4800.0,2036.8,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_792,4800.0,4800.0,3507.6,3281.48,999.08,4800.0,4800.0,4800.0,1289.8,4800.0,4800.0,4800.0,2130.44,912.52,4624.4,1338.16,4800.0,4800.0,4800.0,3131.36,4800.0,4800.0,1063.36,4800.0,4800.0,876.96,1897.32,4800.0,1387.2,4800.0,3276.84
instance_1270,4800.0,4800.0,1162.76,4800.0,543.56,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,3389.84,4800.0,2563.6,932.2,4800.0,4800.0,4800.0,1268.4,4800.0,4800.0,240.24,4800.0,4800.0,1335.52,2611.36,4800.0,1063.28,4800.0,4800.0
instance_1532,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0,4800.0,4804.0,2417.2,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0
instance_821,4800.0,0.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,706.48,0.76,3.76,4800.0,4800.0,4800.0,1.8,4800.0,0.56,4800.0,0.28,4800.0,4800.0,4800.0,0.16,4800.0,3.76,0.12,4800.0,3.0,4800.0
instance_634,9.0,4800.0,2.32,7.44,7.88,1.8,47.68,2.84,1.36,0.96,4800.0,4800.0,2.64,4.08,12.68,2.52,4800.0,18.32,4800.0,11.4,4800.0,3.96,1.36,1.12,4800.0,7.56,2.6,4800.0,2.0,4.36,7.28
instance_1029,485.44,4800.0,2274.16,1377.52,4800.0,1196.96,148.24,4800.0,4800.0,295.56,30.16,4800.0,203.68,2887.12,2600.52,1706.92,4800.0,211.96,4800.0,4800.0,4800.0,4800.0,4800.0,303.76,4800.0,1664.64,517.88,4800.0,2360.32,526.24,4800.0
instance_495,4800.0,4800.0,4800.0,4804.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_530,1730.28,4800.0,994.04,466.36,612.32,837.16,1393.64,3407.84,936.32,1020.44,4800.0,4800.0,1329.8,564.4,1330.92,338.6,4800.0,597.72,4800.0,499.8,4800.0,2496.44,4800.0,1042.6,4800.0,519.08,1453.92,4800.0,1784.52,1045.88,717.76
instance_192,13.88,4800.0,96.52,9.72,11.36,27.08,11.24,12.48,34.52,22.12,4800.0,4800.0,33.32,95.64,19.84,20.36,4800.0,18.0,4800.0,17.84,4800.0,85.52,14.32,41.04,4800.0,22.96,28.92,4800.0,43.12,70.32,22.96
instance_79,219.2,4800.0,117.64,153.96,110.44,179.8,165.04,590.48,137.08,109.52,4800.0,4800.0,137.88,72.76,94.8,75.88,4800.0,108.56,4800.0,82.68,4800.0,507.32,117.44,187.08,4800.0,107.36,143.12,4800.0,138.8,93.76,172.12
instance_376,4800.0,4800.0,2111.68,2195.64,4800.0,4800.0,1571.28,4800.0,4804.0,1093.48,4800.0,4800.0,123.08,4800.0,4804.0,3198.52,4800.0,4722.8,4800.0,4804.0,4800.0,4800.0,4804.0,2532.2,4800.0,139.44,122.28,4800.0,1809.72,4800.0,4800.0
instance_378,4800.0,4800.0,4800.0,4514.0,4800.0,4800.0,4800.0,4800.0,4800.0,2451.64,0.08,4800.0,0.0,4800.0,4800.0,1934.76,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,1143.6,4800.0,4800.0,0.0,4800.0,4800.0,0.0,4800.0
instance_993,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,2440.2,1465.12,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4574.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0
instance_1089,4800.0,4.24,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,78.04,11.56,4.8,4800.0,4800.0,4800.0,144.76,4800.0,6.56,4800.0,4.0,4800.0,4800.0,4800.0,0.48,4800.0,4.56,12.52,4800.0,4.84,4800.0
instance_101,31.16,4800.0,33.68,6.32,6.68,20.28,13.68,16.8,39.8,29.84,4800.0,4800.0,20.56,48.84,11.88,5.4,4800.0,10.56,4800.0,10.32,4800.0,27.92,38.92,50.6,4800.0,16.64,24.76,4800.0,52.36,32.88,9.28
instance_1272,4800.0,97.12,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4800.0,4048.8,4800.0,4800.0,4800.0,4800.0,4800.0,53.08,4800.0,4800.0,4800.0,4800.0,4800.0,1715.12,4800.0,4137.2,1667.64,4800.0,2579.52,4800.0
instance_191,4800.0,3.44,4800.0,4800.0,4800.0,3110.52,4707.6,4800.0,4800.0,4800.0,716.8,9.0,20.88,4800.0,4800.0,4800.0,8.96,4800.0,15.16,4800.0,39.0,4800.0,4800.0,4800.0,17.8,4800.0,23.48,14.92,4800.0,20.6,4800.0
instance_586,4800.0,4800.0,184.68,390.08,131.08,1147.28,1034.04,4804.0,228.08,3000.0,4800.0,4800.0,615.64,246.8,296.96,301.48,4800.0,713.08,4800.0,314.48,4800.0,4800.0,1133.12,1184.92,4800.0,226.4,619.08,4800.0,138.24,561.96,694.04
